16:48:22.554 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
16:49:49.651 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | --Skipped-- analysis of file: e865eeac-c6a1-9dc6-01e1-9dfecd7f70d3(JetBrains.Frontend.2021.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2021.2/f:JetBrains.Frontend.2021.2.asmdef
16:49:49.651 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file Assembly-CSharp-Editor-firstpass.csproj
16:49:49.652 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Entry point type: LIBRARY
16:49:49.653 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Finished analysis for project file: c5a0674d-e689-2bdf-1a99-4718e4627fa3(Assembly-CSharp-Editor-firstpass)-13[.NETFramework,Version=v4.7.1]/f:Assembly-CSharp-Editor-firstpass.csproj
16:49:49.653 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file RiderLight.xml
16:49:49.653 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | --Skipped-- analysis of file: c5a0674d-e689-2bdf-1a99-4718e4627fa3(Assembly-CSharp-Editor-firstpass)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:InstallationData/d:Resources/d:ReEditor/f:RiderLight.xml
16:49:49.653 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file RiderDark.xml
16:49:49.653 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | --Skipped-- analysis of file: c5a0674d-e689-2bdf-1a99-4718e4627fa3(Assembly-CSharp-Editor-firstpass)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:InstallationData/d:Resources/d:ReEditor/f:RiderDark.xml
16:49:49.653 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file HDRPSceneHighlighting.txt
16:49:49.654 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | --Skipped-- analysis of file: c5a0674d-e689-2bdf-1a99-4718e4627fa3(Assembly-CSharp-Editor-firstpass)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:InstallationData/d:Resources/f:HDRPSceneHighlighting.txt
16:49:49.654 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file URPSceneHighlighting.txt
16:49:49.654 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | --Skipped-- analysis of file: c5a0674d-e689-2bdf-1a99-4718e4627fa3(Assembly-CSharp-Editor-firstpass)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:InstallationData/d:Resources/f:URPSceneHighlighting.txt
16:49:49.654 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file RiderFlowResourceMarker.txt
16:49:49.654 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | --Skipped-- analysis of file: c5a0674d-e689-2bdf-1a99-4718e4627fa3(Assembly-CSharp-Editor-firstpass)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:InstallationData/d:Resources/f:RiderFlowResourceMarker.txt
16:49:49.654 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file SceneHighlighting.shader
16:49:49.654 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | --Skipped-- analysis of file: c5a0674d-e689-2bdf-1a99-4718e4627fa3(Assembly-CSharp-Editor-firstpass)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:InstallationData/d:Resources/f:SceneHighlighting.shader
16:49:49.654 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file frontend-log.xml
16:49:49.654 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | --Skipped-- analysis of file: c5a0674d-e689-2bdf-1a99-4718e4627fa3(Assembly-CSharp-Editor-firstpass)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:InstallationData/d:LogConfiguration/f:frontend-log.xml
16:49:49.654 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file backend-log.xml
16:49:49.654 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | --Skipped-- analysis of file: c5a0674d-e689-2bdf-1a99-4718e4627fa3(Assembly-CSharp-Editor-firstpass)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:InstallationData/d:LogConfiguration/f:backend-log.xml
16:49:49.654 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file build.txt
16:49:49.654 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | --Skipped-- analysis of file: c5a0674d-e689-2bdf-1a99-4718e4627fa3(Assembly-CSharp-Editor-firstpass)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/f:build.txt
16:49:49.654 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file EULA.txt
16:49:49.654 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | --Skipped-- analysis of file: c5a0674d-e689-2bdf-1a99-4718e4627fa3(Assembly-CSharp-Editor-firstpass)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/f:EULA.txt
16:49:49.654 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file hash.txt
16:49:49.654 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | --Skipped-- analysis of file: c5a0674d-e689-2bdf-1a99-4718e4627fa3(Assembly-CSharp-Editor-firstpass)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/f:hash.txt
16:49:49.654 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file package.json
16:49:49.655 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | --Skipped-- analysis of file: c5a0674d-e689-2bdf-1a99-4718e4627fa3(Assembly-CSharp-Editor-firstpass)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/f:package.json
16:49:49.655 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file JetBrains.Frontend.2019.4.csproj
16:49:49.655 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Entry point type: LIBRARY
16:49:49.656 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Finished analysis for project file: 5ad89d1b-4e01-f3da-d5f9-c90f78992178(JetBrains.Frontend.2019.4)-13[.NETFramework,Version=v4.7.1]/f:JetBrains.Frontend.2019.4.csproj
16:49:49.656 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file JetBrains.Frontend.2019.4.asmdef
16:49:49.656 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | --Skipped-- analysis of file: 5ad89d1b-4e01-f3da-d5f9-c90f78992178(JetBrains.Frontend.2019.4)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2019.4/f:JetBrains.Frontend.2019.4.asmdef
16:49:49.656 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file JetBrains.Frontend.2020.2.csproj
16:49:49.656 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Entry point type: LIBRARY
16:49:49.656 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Finished analysis for project file: a0eed7da-d7c9-3393-46cb-4a67b72a93cf(JetBrains.Frontend.2020.2)-13[.NETFramework,Version=v4.7.1]/f:JetBrains.Frontend.2020.2.csproj
16:49:49.656 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file JetBrains.Frontend.2020.2.asmdef
16:49:49.656 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | --Skipped-- analysis of file: a0eed7da-d7c9-3393-46cb-4a67b72a93cf(JetBrains.Frontend.2020.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2020.2/f:JetBrains.Frontend.2020.2.asmdef
16:49:49.656 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file FrostEffect.cs
16:49:49.661 |V| ComponentStorage              | DaemonThread:58    | DaemonStages created
16:49:49.678 |V| CatalogComponentSource        | DaemonThread:58    | Created a CatalogComponentSource for container “Container: DaemonStages”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
16:49:49.686 |V| ComponentContainersStatistics | DaemonThread:58    | <Finish> "ComponentContainer.DaemonStages" time=0ms
16:49:49.686 |V| ComponentStorage              | DaemonThread:58    | <Measured> "Compose: DaemonStages"  time=6ms
16:49:49.758 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
16:49:49.758 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
16:49:49.759 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
16:49:49.759 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
16:49:49.759 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
16:49:49.759 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
16:49:49.760 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
16:49:49.760 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
16:49:49.782 |V| DaemonProcessBase             | DaemonThread:58    | [Daemon] Daemon process 49652585 started on file d77d0299-382a-9463-b85f-6ac1ac987ffa(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Assets/d:AssetStore/d:Frost/f:FrostEffect.cs, kind = SOLUTION_ANALYSIS
16:49:49.783 |V| DaemonProcessBase             | DaemonThread:58    | [Daemon] Daemon process 49652585 interrupted
16:49:49.783 |V| SolutionAnalysisIndicatorDefault| DaemonThread:58    | SWEA: Solution analysis interrupted
16:49:49.784 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Invisible analysis @interrupted: d77d0299-382a-9463-b85f-6ac1ac987ffa(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Assets/d:AssetStore/d:Frost/f:FrostEffect.cs
16:49:49.787 |V| AsyncCommitServiceImpl        | DaemonThread:58    | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
16:49:49.787 |V| AsyncCommitServiceImpl        | DaemonThread:58    | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
16:49:49.892 |V| AsyncCommitServiceImpl        | :1                 | OnAlarm: trying to execute
16:49:49.893 |V| AsyncCommitServiceImpl        | :1                 | Commit for (1pc)[JetBrains.ReSharper.Daemon.Impl.DaemonImpl]
16:49:49.894 |V| AsyncCommitServiceImpl        | :1                 | Execute after commit actions
16:49:49.894 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
16:49:49.895 |V| SolutionAnalysisIndicatorDefault| DaemonThread:58    | SWEA: Start analyzing changes
16:49:49.895 |V| SolutionAnalysisManager       | DaemonThread:58    | <GetFilesToAnalyze>
16:49:49.896 |V| SolutionAnalysisManager       | DaemonThread:58    | FlushProjectModelChanges: New=0, Modified=0, Removed=0
16:49:49.897 |V| FileImages                    | DaemonThread:58    | <FileImages.ProcessDirtyFiles> count=0
16:49:49.897 |V| FileImages                    | DaemonThread:58    | <FileImages.ProcessDirtyModules> count=0
16:49:49.897 |V| FileImages                    | DaemonThread:58    | <FileImages.ProcessFileImages> 0
16:49:49.897 |V| FileImages                    | DaemonThread:58    | <FileImages.ProcessModules> 0
16:49:49.905 |V| FileImages                    | DaemonThread:58    | <FileImages.ClearTouched>
16:49:49.907 |V| SolutionAnalysisManager       | DaemonThread:58    | <GetFilesToAnalyze> TotalFilesToReanalyze=22
16:49:49.908 |V| SolutionAnalysisManager       | DaemonThread:58    | <GetFilesToAnalyze> QuickFiles=0 SlowFiles=22
16:49:49.909 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file FrostEffect.cs
16:49:49.910 |V| DaemonProcessBase             | DaemonThread:58    | [Daemon] Daemon process 57533574 started on file d77d0299-382a-9463-b85f-6ac1ac987ffa(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Assets/d:AssetStore/d:Frost/f:FrostEffect.cs, kind = SOLUTION_ANALYSIS
16:49:53.188 |V| DaemonProcessBase             | DaemonThread:58    | [Daemon] Daemon process 57533574 finished on file d77d0299-382a-9463-b85f-6ac1ac987ffa(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Assets/d:AssetStore/d:Frost/f:FrostEffect.cs 
16:49:53.188 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Finished analysis of file: d77d0299-382a-9463-b85f-6ac1ac987ffa(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Assets/d:AssetStore/d:Frost/f:FrostEffect.cs
16:49:53.189 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file Turn_Move.cs
16:49:53.190 |V| DaemonProcessBase             | DaemonThread:58    | [Daemon] Daemon process 45870476 started on file d77d0299-382a-9463-b85f-6ac1ac987ffa(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Assets/d:AssetStore/d:_Barking_Dog/d:Common Scripts/f:Turn_Move.cs, kind = SOLUTION_ANALYSIS
16:49:53.406 |V| DaemonProcessBase             | DaemonThread:58    | [Daemon] Daemon process 45870476 finished on file d77d0299-382a-9463-b85f-6ac1ac987ffa(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Assets/d:AssetStore/d:_Barking_Dog/d:Common Scripts/f:Turn_Move.cs 
16:49:53.406 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Finished analysis of file: d77d0299-382a-9463-b85f-6ac1ac987ffa(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Assets/d:AssetStore/d:_Barking_Dog/d:Common Scripts/f:Turn_Move.cs
16:49:53.406 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file MouseLook.cs
16:49:53.407 |V| DaemonProcessBase             | DaemonThread:58    | [Daemon] Daemon process 8016399 started on file d77d0299-382a-9463-b85f-6ac1ac987ffa(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Assets/d:AssetStore/d:_Barking_Dog/d:Common Scripts/f:MouseLook.cs, kind = SOLUTION_ANALYSIS
16:49:53.783 |V| DaemonProcessBase             | DaemonThread:58    | [Daemon] Daemon process 8016399 finished on file d77d0299-382a-9463-b85f-6ac1ac987ffa(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Assets/d:AssetStore/d:_Barking_Dog/d:Common Scripts/f:MouseLook.cs 
16:49:53.783 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Finished analysis of file: d77d0299-382a-9463-b85f-6ac1ac987ffa(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Assets/d:AssetStore/d:_Barking_Dog/d:Common Scripts/f:MouseLook.cs
16:49:53.783 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file OrbitAroundTarget.cs
16:49:53.785 |V| DaemonProcessBase             | DaemonThread:58    | [Daemon] Daemon process 40963753 started on file d77d0299-382a-9463-b85f-6ac1ac987ffa(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Assets/d:AssetStore/d:MobilityArts/d:SciFiHandGun/d:Scripts/f:OrbitAroundTarget.cs, kind = SOLUTION_ANALYSIS
16:49:53.859 |V| DaemonProcessBase             | DaemonThread:58    | [Daemon] Daemon process 40963753 finished on file d77d0299-382a-9463-b85f-6ac1ac987ffa(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Assets/d:AssetStore/d:MobilityArts/d:SciFiHandGun/d:Scripts/f:OrbitAroundTarget.cs 
16:49:53.859 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Finished analysis of file: d77d0299-382a-9463-b85f-6ac1ac987ffa(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Assets/d:AssetStore/d:MobilityArts/d:SciFiHandGun/d:Scripts/f:OrbitAroundTarget.cs
16:49:53.859 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file NewToolbarCompositeAltActionProvider.cs
16:49:53.859 |V| DaemonProcessBase             | DaemonThread:58    | [Daemon] Daemon process 6670202 started on file e865eeac-c6a1-9dc6-01e1-9dfecd7f70d3(JetBrains.Frontend.2021.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2021.2/d:SceneIntegration/f:NewToolbarCompositeAltActionProvider.cs, kind = SOLUTION_ANALYSIS
16:49:54.317 |V| DaemonProcessBase             | DaemonThread:58    | [Daemon] Daemon process 6670202 finished on file e865eeac-c6a1-9dc6-01e1-9dfecd7f70d3(JetBrains.Frontend.2021.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2021.2/d:SceneIntegration/f:NewToolbarCompositeAltActionProvider.cs 
16:49:54.318 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Finished analysis of file: e865eeac-c6a1-9dc6-01e1-9dfecd7f70d3(JetBrains.Frontend.2021.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2021.2/d:SceneIntegration/f:NewToolbarCompositeAltActionProvider.cs
16:49:54.318 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Starting invisible analysis of file VisualElementToolbarDisplay.cs
16:49:54.318 |V| DaemonProcessBase             | DaemonThread:58    | [Daemon] Daemon process 52465448 started on file e865eeac-c6a1-9dc6-01e1-9dfecd7f70d3(JetBrains.Frontend.2021.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2021.2/d:SceneIntegration/f:VisualElementToolbarDisplay.cs, kind = SOLUTION_ANALYSIS
16:49:54.400 |V| DaemonProcessBase             | DaemonThread:58    | [Daemon] Daemon process 52465448 finished on file e865eeac-c6a1-9dc6-01e1-9dfecd7f70d3(JetBrains.Frontend.2021.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2021.2/d:SceneIntegration/f:VisualElementToolbarDisplay.cs 
16:49:54.400 |V| SolutionAnalysisServiceImpl   | DaemonThread:58    | Finished analysis of file: e865eeac-c6a1-9dc6-01e1-9dfecd7f70d3(JetBrains.Frontend.2021.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2021.2/d:SceneIntegration/f:VisualElementToolbarDisplay.cs
